latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
186,-104,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003]",-107374182,43,2023-04-05 16:44:47.865369
186,-102,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944]",-107374182,43,2023-04-05 16:44:48.089600
186,-104,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888]",-107374182,42,2023-04-05 16:44:48.314609
186,-103,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836]",-107374182,41,2023-04-05 16:44:48.539281
220,-103,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924]",-107374182,41,2023-04-05 16:44:48.784411
132,-99,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109]",-107374182,40,2023-04-05 16:44:49.029109
261,-99,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333]",-107374182,39,2023-04-05 16:44:49.253097
405,-98,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713]",-107374182,39,2023-04-05 16:44:49.478235
385,-98,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158]",-107374182,38,2023-04-05 16:44:49.711439
411,-101,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197]",-107374182,38,2023-04-05 16:44:49.928389
384,-98,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094]",-107374182,37,2023-04-05 16:44:50.153666
378,-98,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094, 1995]",-107374182,36,2023-04-05 16:44:50.387053
411,-95,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094, 1995, 1898]",-107374182,36,2023-04-05 16:44:50.613515
411,-97,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094, 1995, 1898, 1810]",-107374182,35,2023-04-05 16:44:50.838613
410,-94,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094, 1995, 1898, 1810, 1722]",-107374182,34,2023-04-05 16:44:51.063792
409,-98,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094, 1995, 1898, 1810, 1722, 1627]",-107374182,34,2023-04-05 16:44:51.288532
403,-95,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094, 1995, 1898, 1810, 1722, 1627, 1534]",-107374182,33,2023-04-05 16:44:51.513542
409,-97,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094, 1995, 1898, 1810, 1722, 1627, 1534, 1447]",-107374182,32,2023-04-05 16:44:51.745561
405,-94,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094, 1995, 1898, 1810, 1722, 1627, 1534, 1447, 1365]",-107374182,32,2023-04-05 16:44:51.963228
410,-94,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094, 1995, 1898, 1810, 1722, 1627, 1534, 1447, 1365, 1288]",-107374182,31,2023-04-05 16:44:52.188637
409,-90,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094, 1995, 1898, 1810, 1722, 1627, 1534, 1447, 1365, 1288, 1215]",-107374182,30,2023-04-05 16:44:52.423413
408,-91,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094, 1995, 1898, 1810, 1722, 1627, 1534, 1447, 1365, 1288, 1215, 1146]",-107374182,30,2023-04-05 16:44:52.679404
401,-92,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094, 1995, 1898, 1810, 1722, 1627, 1534, 1447, 1365, 1288, 1215, 1146, 1081]",-107374182,29,2023-04-05 16:44:52.904843
409,-93,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094, 1995, 1898, 1810, 1722, 1627, 1534, 1447, 1365, 1288, 1215, 1146, 1081, 1020]",-107374182,28,2023-04-05 16:44:53.130407
408,-87,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094, 1995, 1898, 1810, 1722, 1627, 1534, 1447, 1365, 1288, 1215, 1146, 1081, 1020, 963]",-107374182,28,2023-04-05 16:44:53.355784
405,-88,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094, 1995, 1898, 1810, 1722, 1627, 1534, 1447, 1365, 1288, 1215, 1146, 1081, 1020, 963, 909]",-107374182,27,2023-04-05 16:44:53.580437
407,-87,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094, 1995, 1898, 1810, 1722, 1627, 1534, 1447, 1365, 1288, 1215, 1146, 1081, 1020, 963, 909, 858]",-107374182,26,2023-04-05 16:44:53.806081
405,-88,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094, 1995, 1898, 1810, 1722, 1627, 1534, 1447, 1365, 1288, 1215, 1146, 1081, 1020, 963, 909, 858, 810]",-107374182,26,2023-04-05 16:44:54.032803
407,-87,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094, 1995, 1898, 1810, 1722, 1627, 1534, 1447, 1365, 1288, 1215, 1146, 1081, 1020, 963, 909, 858, 810, 766]",-107374182,25,2023-04-05 16:44:54.278211
402,-84,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094, 1995, 1898, 1810, 1722, 1627, 1534, 1447, 1365, 1288, 1215, 1146, 1081, 1020, 963, 909, 858, 810, 766, 726]",-107374182,24,2023-04-05 16:44:54.524537
404,-84,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094, 1995, 1898, 1810, 1722, 1627, 1534, 1447, 1365, 1288, 1215, 1146, 1081, 1020, 963, 909, 858, 810, 766, 726, 688]",-107374182,24,2023-04-05 16:44:54.777606
406,-83,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094, 1995, 1898, 1810, 1722, 1627, 1534, 1447, 1365, 1288, 1215, 1146, 1081, 1020, 963, 909, 858, 810, 766, 726, 688, 651]",-107374182,23,2023-04-05 16:44:54.994903
404,-83,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094, 1995, 1898, 1810, 1722, 1627, 1534, 1447, 1365, 1288, 1215, 1146, 1081, 1020, 963, 909, 858, 810, 766, 726, 688, 651, 615]",-107374182,22,2023-04-05 16:44:55.227608
404,-82,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094, 1995, 1898, 1810, 1722, 1627, 1534, 1447, 1365, 1288, 1215, 1146, 1081, 1020, 963, 909, 858, 810, 766, 726, 688, 651, 615, 582]",-107374182,22,2023-04-05 16:44:55.452145
403,-84,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094, 1995, 1898, 1810, 1722, 1627, 1534, 1447, 1365, 1288, 1215, 1146, 1081, 1020, 963, 909, 858, 810, 766, 726, 688, 651, 615, 582, 550]",-107374182,21,2023-04-05 16:44:55.669207
404,-80,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094, 1995, 1898, 1810, 1722, 1627, 1534, 1447, 1365, 1288, 1215, 1146, 1081, 1020, 963, 909, 858, 810, 766, 726, 688, 651, 615, 582, 550, 520]",-107374182,20,2023-04-05 16:44:55.894188
403,-79,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094, 1995, 1898, 1810, 1722, 1627, 1534, 1447, 1365, 1288, 1215, 1146, 1081, 1020, 963, 909, 858, 810, 766, 726, 688, 651, 615, 582, 550, 520, 492]",-107374182,20,2023-04-05 16:44:56.119260
402,-80,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094, 1995, 1898, 1810, 1722, 1627, 1534, 1447, 1365, 1288, 1215, 1146, 1081, 1020, 963, 909, 858, 810, 766, 726, 688, 651, 615, 582, 550, 520, 492, 466]",-107374182,20,2023-04-05 16:44:56.364452
401,-79,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094, 1995, 1898, 1810, 1722, 1627, 1534, 1447, 1365, 1288, 1215, 1146, 1081, 1020, 963, 909, 858, 810, 766, 726, 688, 651, 615, 582, 550, 520, 492, 466, 441]",-107374182,21,2023-04-05 16:44:56.597366
401,-80,"[900, 806, 763, 723, 684, 646, 612, 580, 550, 522, 494, 467, 443, 420, 399, 378, 358, 340, 323, 307, 297, 283, 270, 257, 245, 233, 222, 211, 202, 201, 223, 573, 1325, 1720, 1662, 1564, 1472, 1386, 1278, 1203, 1132, 1065, 1003, 944, 888, 836, 924, 1109, 1333, 1713, 2158, 2197, 2094, 1995, 1898, 1810, 1722, 1627, 1534, 1447, 1365, 1288, 1215, 1146, 1081, 1020, 963, 909, 858, 810, 766, 726, 688, 651, 615, 582, 550, 520, 492, 466, 441, 417]",-107374182,21,2023-04-05 16:44:56.843156
