latency,RSSI,filtered latency,TIMESTAMP,Drop?
343,-103,nan,16.59458500000619,0
343,-101,nan,16.837014000004274,0
254,-97,nan,17.08031000000483,0
325,-94,nan,17.323231000002124,0
324,-100,nan,17.567157000004954,0
317,-102,nan,17.767156000001705,0
317,-105,nan,18.00017800000205,0
272,-99,nan,18.255081000002974,0
338,-92,nan,18.46849900000234,0
337,-98,nan,18.710956000002625,0
323,-104,nan,18.952478000006522,0
323,-102,nan,19.177898000001733,0
280,-98,nan,19.427557000002707,0
341,-96,nan,19.627623000000312,0
340,-99,nan,19.848728000004485,0
339,-102,nan,20.048625000003085,0
339,-105,nan,20.264126000001852,0
238,-100,nan,20.481686000006448,0
347,-94,nan,20.701694000003044,0
349,-94,nan,20.905086000006122,0
345,-98,nan,21.118561000002956,0
326,-103,nan,21.311734000002616,0
326,-103,nan,21.511617000003753,0
232,-101,nan,21.72803400000703,0
339,-93,nan,21.96316000000661,0
340,-94,nan,22.18208300000697,0
335,-101,nan,22.397000000004482,0
304,-105,nan,22.629294000005757,0
304,-103,nan,22.829532000003383,0
293,-97,nan,23.06645800000115,0
343,-92,nan,23.28304900000512,0
342,-98,nan,23.49808900000062,0
297,-103,nan,23.714716000002227,0
297,-104,nan,23.91918400000577,0
265,-104,nan,24.182957000004535,0
343,-93,nan,24.398614000005182,0
343,-96,nan,24.614150000001246,0
343,-101,nan,24.830079000006663,0
330,-103,nan,25.063120000006165,0
220,-99,nan,25.301623000006657,0
283,-97,nan,25.517403000005288,0
349,-96,nan,25.732929000005242,0
341,-102,nan,25.938315000006696,0
344,-104,nan,26.132884000006015,0
344,-102,nan,26.354775000007066,0
190,-100,nan,26.587530000004335,0
320,-94,nan,26.787026000005426,0
319,-97,nan,27.018198000005214,0
295,-102,nan,27.22697500000504,0
257,-104,nan,27.455692000003182,0
220,-102,nan,27.65607500000624,0
312,-96,nan,27.895321000003605,0
316,-94,nan,28.10348000000522,0
312,-102,nan,28.319279000003007,0
296,-104,nan,28.539569000000483,0
296,-103,nan,28.788533000006282,0
301,-98,nan,29.01422900000034,0
351,-91,nan,29.237555000006978,0
352,-96,nan,29.4753450000062,0
341,-102,nan,29.701560000001336,0
341,-102,nan,29.89689900000667,0
223,-103,nan,30.09541800000443,0
305,-97,nan,30.317403000000922,0
312,-97,nan,30.547314000003098,0
312,-102,nan,30.759887000000163,0
229,-102,nan,30.988680000002205,0
229,-102,nan,31.191782000001695,0
193,-101,nan,31.432521000002453,0
307,-94,nan,31.661112000001594,0
311,-100,nan,31.896904000001086,0
297,-103,nan,32.094528000001446,0
297,-105,nan,32.293844000007084,0
238,-101,nan,32.5108110000001,0
335,-99,nan,32.75188500000513,0
339,-98,nan,32.96301400000084,0
325,-101,nan,33.197171000007074,0
330,-103,nan,33.395391000005475,0
330,-101,nan,33.626680000001215,0
296,-97,nan,33.8465220000071,0
344,-94,nan,34.06394,0
342,-100,nan,34.296570000005886,0
341,-103,nan,34.52549900000304,0
341,-103,nan,34.74469600000157,0
233,-98,nan,34.981900000006135,0
334,-90,nan,35.21663400000398,0
334,-96,nan,35.43509600000107,0
319,-102,nan,35.66580200000317,0
329,-103,nan,35.886954000001424,0
219,-99,nan,36.12858000000415,0
340,-96,nan,36.34702200000174,0
340,-95,nan,36.56522300000506,0
337,-101,nan,36.797239999999874,0
335,-105,nan,37.02735400000529,0
335,-103,nan,37.238876000003074,0
282,-96,nan,37.46578900000168,0
301,-92,nan,37.68206800000189,0
301,-98,nan,37.9019530000005,0
277,-104,nan,38.10781600000337,0
277,-104,nan,38.349229000006744,0
248,-100,nan,38.582148000001325,0
348,-92,nan,38.813992000003054,0
348,-98,nan,39.02938500000164,0
340,-104,nan,39.26624100000481,0
327,-102,nan,39.50702700000693,0
218,-99,nan,39.75003000000288,0
340,-95,nan,39.98174300000392,0
340,-97,nan,40.26160700000037,0
329,-102,nan,40.54029000000446,0
329,-103,nan,40.745998000005784,0
263,-98,nan,40.98366800000076,0
344,-94,nan,41.24818000000232,0
344,-98,nan,41.52087900000333,0
342,-103,nan,41.78141800000594,0
342,-103,nan,42.044018000000506,0
349,-95,nan,42.31685700000526,0
349,-95,nan,42.54155100000207,0
348,-97,nan,42.74616600000445,0
275,-102,nan,42.95778600000631,0
275,-104,nan,43.1916710000005,0
229,-98,nan,43.42322600000625,0
318,-93,nan,43.66640600000392,0
317,-99,nan,43.89190300000337,0
248,-102,nan,44.108272000004945,0
228,-104,nan,44.345862000001944,0
272,-101,nan,44.57235100000253,0
349,-92,nan,44.808679000001575,0
349,-97,nan,45.060041000004276,0
337,-101,nan,45.264758000004804,0
332,-105,nan,45.493521000003966,0
250,-102,nan,45.746358000003966,0
347,-95,nan,45.977011000002676,0
348,-95,nan,46.19366900000023,0
349,-102,nan,46.40935300000274,0
340,-103,nan,46.64085800000612,0
340,-100,nan,46.86498300000676,0
352,-96,nan,47.09433500000159,0
351,-93,nan,47.3265090000059,0
347,-101,nan,47.5556640000068,0
329,-102,nan,47.77859200000239,0
329,-103,nan,47.99561700000049,0
322,-97,nan,48.19604600000457,0
348,-91,nan,48.42855899999995,0
350,-96,nan,48.647421000001486,0
349,-102,nan,48.84316500000568,0
337,-107,nan,49.05948100000387,0
220,-103,nan,49.31853200000478,0
350,-93,nan,49.544276000000536,0
350,-95,nan,49.76080400000501,0
348,-101,nan,49.97685900000215,0
337,-103,nan,50.21269200000097,0
337,-101,nan,50.442329000004975,0
307,-98,nan,50.66903700000694,0
308,-92,nan,50.895344000004116,0
309,-99,nan,51.09806500000559,0
303,-103,nan,51.313700000006065,0
272,-104,nan,51.52941900000587,0
197,-98,nan,51.77654900000198,0
303,-94,nan,51.98105700000451,0
302,-96,nan,52.19851400000334,0
299,-101,nan,52.41473600000609,0
294,-104,nan,52.63041599999997,0
220,-103,nan,52.87061100000574,0
297,-95,nan,53.099473000002035,0
302,-91,nan,53.299683000004734,0
302,-99,nan,53.54724900000292,0
300,-104,nan,53.738932000000204,0
300,-102,nan,54.000763000003644,0
248,-100,nan,54.225819000006595,0
296,-93,nan,54.44242000000668,0
296,-98,nan,54.680130000000645,0
276,-103,nan,54.94038100000034,0
206,-105,nan,55.1659620000064,0
214,-99,nan,55.41915000000154,0
286,-94,nan,55.62860700000601,0
290,-98,nan,55.84371800000372,0
276,-103,nan,56.06102100000135,0
149,-103,nan,56.29280500000459,0
232,-97,nan,56.52246300000115,0
324,-95,nan,56.735115000003134,0
323,-94,nan,56.96697800000402,0
317,-101,nan,57.20340900000156,0
316,-104,nan,57.41934400000173,0
220,-101,nan,57.67725900000369,0
339,-95,nan,57.91196100000525,0
342,-92,nan,58.16176600000472,0
337,-102,nan,58.412371000005805,0
322,-103,nan,58.62368700000661,0
7,-102,nan,58.84994200000074,0
345,-97,nan,59.07554900000105,0
349,-94,nan,59.304610000006505,0
340,-97,nan,59.521514000000025,0
327,-105,nan,59.744200000001,0
327,-104,nan,59.987958000005165,0
293,-97,nan,60.23813800000062,0
349,-94,nan,60.50418700000591,0
321,-101,nan,60.73794900000212,0
331,-102,nan,60.962758000001486,0
331,-103,nan,61.178599000006216,0
225,-99,nan,61.439243000000715,0
318,-92,nan,61.670278000005055,0
310,-98,nan,61.89438800000062,0
256,-104,nan,62.12907200000336,0
256,-104,nan,62.42506200000207,0
343,-97,nan,62.66074800000206,0
351,-93,nan,62.872846000005666,0
348,-101,nan,63.118836000001465,0
344,-103,nan,63.32642400000623,0
344,-103,nan,63.5422830000025,0
228,-99,nan,63.77445400000579,0
345,-92,nan,64.02737300000445,0
348,-98,nan,64.25873900000443,0
338,-102,nan,64.4756400000042,0
333,-104,nan,64.69083600000158,0
220,-103,nan,64.91229800000292,0
209,-97,nan,65.14441200000147,0
262,-98,nan,65.36951899999985,0
239,-100,nan,65.61293900000601,0
258,-104,nan,65.82884700000432,0
220,-102,nan,66.04558700000052,0
292,-96,nan,66.277016,0
301,-93,nan,66.51395000000048,0
297,-100,nan,66.74646000000212,0
297,-101,nan,67.00964200000453,0
220,-101,nan,67.29239200000302,0
350,-93,nan,67.54045600000245,0
350,-94,nan,67.77122600000439,0
350,-99,nan,67.99623200000497,0
326,-103,nan,68.24654100000043,0
220,-102,nan,68.49049300000479,0
345,-95,nan,68.72185900000477,0
345,-94,nan,68.94898800000374,0
345,-101,nan,69.1750050000046,0
300,-103,nan,69.41174200000387,0
300,-105,nan,69.66478500000085,0
323,-95,nan,69.8810150000063,0
326,-96,nan,70.1121820000044,0
319,-100,nan,70.34490500000538,0
327,-102,nan,70.54953800000658,0
327,-103,nan,70.78171600000496,0
170,-98,nan,71.02540399999998,0
243,-92,nan,71.28156100000342,0
243,-100,nan,71.5140870000032,0
214,-104,nan,71.7337930000067,0
214,-102,nan,71.9509490000055,0
273,-99,nan,72.19168800000625,0
341,-92,nan,72.41550200000347,0
344,-98,nan,72.6301900000035,0
342,-103,nan,72.85140200000023,0
338,-103,nan,73.08288800000446,0
238,-102,nan,73.32953300000372,0
339,-95,nan,73.55216100000689,0
340,-95,nan,73.79921000000468,0
324,-102,nan,74.03742800000327,0
305,-103,nan,74.25214600000618,0
220,-104,nan,74.46836299999995,0
308,-95,nan,74.68331700000272,0
308,-94,nan,74.93011100000149,0
305,-101,nan,75.182888000003,0
243,-105,nan,75.40038100000675,0
243,-101,nan,75.6524900000004,0
344,-97,nan,75.88446000000113,0
340,-95,nan,76.15266200000042,0
330,-102,nan,76.40115300000616,0
340,-103,nan,76.62124700000277,0
340,-101,nan,76.85407400000258,0
336,-95,nan,77.080123000007,0
351,-95,nan,77.31208100000367,0
347,-100,nan,77.55362400000013,0
311,-102,nan,77.79270499999984,0
311,-102,nan,78.00458800000342,0
231,-99,nan,78.25617200000124,0
324,-94,nan,78.48915800000395,0
324,-101,nan,78.73705200000404,0
280,-105,nan,78.9970550000071,0
280,-101,nan,79.25749300000462,0
314,-97,nan,79.48610900000494,0
331,-95,nan,79.69494400000258,0
327,-99,nan,79.93021399999998,0
314,-103,nan,80.11582000000635,0
