latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
379,-99,2781,-107374182,40,2023-04-18 13:39:07.685561
313,-103,2662,-107374182,44,2023-04-18 13:39:08.012576
313,-105,3496,-107374182,48,2023-04-18 13:39:08.332333
313,-105,4294,-107374182,54,2023-04-18 13:39:08.696045
313,-105,3966,-107374182,52,2023-04-18 13:39:09.023994
313,-105,3658,-107374182,48,2023-04-18 13:39:09.338963
313,-102,3374,-107374182,44,2023-04-18 13:39:09.655424
249,-99,3424,-107374182,38,2023-04-18 13:39:10.079129
454,-94,5035,-107374182,34,2023-04-18 13:39:10.384966
453,-88,5675,-107374182,30,2023-04-18 13:39:10.712730
438,-86,5242,-107374182,26,2023-04-18 13:39:11.040970
452,-82,4838,-107374182,22,2023-04-18 13:39:11.379604
452,-80,4378,-107374182,22,2023-04-18 13:39:11.704215
451,-83,4041,-107374182,26,2023-04-18 13:39:12.047892
450,-87,3657,-107374182,30,2023-04-18 13:39:12.400397
450,-92,3377,-107374182,34,2023-04-18 13:39:12.723206
452,-96,3119,-107374182,38,2023-04-18 13:39:13.017161
435,-100,2882,-107374182,44,2023-04-18 13:39:13.333447
421,-103,2936,-107374182,48,2023-04-18 13:39:13.627840
421,-103,4477,-107374182,52,2023-04-18 13:39:13.942213
421,-103,5355,-107374182,54,2023-04-18 13:39:14.329242
421,-103,4906,-107374182,50,2023-04-18 13:39:14.615250
421,-103,4525,-107374182,46,2023-04-18 13:39:14.939160
421,-102,4173,-107374182,42,2023-04-18 13:39:15.235216
209,-100,4099,-107374182,38,2023-04-18 13:39:15.572668
223,-95,5332,-107374182,34,2023-04-18 13:39:15.845924
219,-91,5800,-107374182,30,2023-04-18 13:39:16.167524
224,-88,5596,-107374182,24,2023-04-18 13:39:16.546037
223,-82,5062,-107374182,20,2023-04-18 13:39:16.903460
223,-83,4673,-107374182,22,2023-04-18 13:39:17.182095
224,-86,4400,-107374182,26,2023-04-18 13:39:17.436318
223,-90,4062,-107374182,30,2023-04-18 13:39:17.727835
223,-94,3827,-107374182,32,2023-04-18 13:39:17.998436
