latency,RSSI,attn1,TIMESTAMP
-99,263,53,1693395993650950900
-101,163,54,1693395993919478500
-100,92,51,1693395994191114600
-100,265,48,1693395994442145700
-97,272,45,1693395994694377500
-92,299,42,1693395994962232200
-92,299,44,1693395995218720400
-95,286,47,1693395995466248400
-97,297,51,1693395995732861800
-101,275,54,1693395996001686500
-102,7,53,1693395996250737900
-104,0,50,1693395996497471000
-100,263,47,1693395996751610300
-95,256,44,1693395997003100500
-93,259,42,1693395997257771600
-94,298,45,1693395997525816500
-95,288,48,1693395997777980600
-100,273,51,1693395998045377300
-102,217,54,1693395998297316500
-102,0,52,1693395998545431000
-100,105,49,1693395998798361400
-98,266,46,1693395999046879200
-95,265,43,1693395999299613500
-93,261,43,1693395999551556000
-94,303,46,1693395999819493500
-96,283,49,1693396000073466800
-100,283,52,1693396000323727200
-103,188,54,1693396000574508400
-104,0,52,1693396000824643100
-100,274,49,1693396001094409200
-96,265,46,1693396001344085600
-93,265,43,1693396001611442000
-92,296,43,1693396001860842300
-96,287,47,1693396002126642900
-97,283,50,1693396002376519400
-100,281,53,1693396002631546900
-104,227,54,1693396002866180100
-101,291,51,1693396003119235600
-100,291,48,1693396003370756600
-96,288,45,1693396003622415000
-95,284,42,1693396003882531200
-92,271,44,1693396004143460300
-95,267,47,1693396004395865200
-99,262,50,1693396004661855500
-101,294,53,1693396004929209900
-101,80,54,1693396005181676800
-102,0,51,1693396005432257000
-100,274,47,1693396005682880500
-98,276,44,1693396005933288500
-93,275,42,1693396006184303900
-92,272,45,1693396006437512100
-95,273,48,1693396006687443300
-97,267,51,1693396006940967500
-101,266,54,1693396007209626500
-102,49,53,1693396007463322900
-102,82,50,1693396007731137000
-100,277,47,1693396008001237200
-95,258,43,1693396008266811300
-92,275,43,1693396008532089200
-95,274,46,1693396008794943500
-96,265,49,1693396009043917000
-99,266,52,1693396009295019200
-101,264,54,1693396009547889700
-101,108,52,1693396009826622400
-99,281,49,1693396010064666300
-97,288,45,1693396010334385400
-94,276,42,1693396010582041800
-92,275,44,1693396010850251200
-93,261,47,1693396011118993500
-98,284,50,1693396011387577800
-102,270,53,1693396011637858000
-103,171,54,1693396011891847400
-101,161,50,1693396012176586800
-98,282,47,1693396012429778200
-95,277,44,1693396012685027100
-95,276,42,1693396012937949200
-93,272,45,1693396013190275200
-96,269,48,1693396013439301700
-98,270,51,1693396013690909000
-101,266,54,1693396013956712900
-102,151,53,1693396014210013600
-100,294,49,1693396014478190600
-98,281,46,1693396014742972200
-94,263,43,1693396015008546700
-92,282,43,1693396015273444700
-94,279,46,1693396015528831900
-98,280,49,1693396015781317500
-98,276,52,1693396016046591900
-102,212,54,1693396016312210100
-101,132,51,1693396016582142200
-100,273,48,1693396016847615100
-96,304,45,1693396017114887300
-93,293,42,1693396017384645700
-91,273,45,1693396017635119500
-95,273,48,1693396017888023700
-98,269,51,1693396018140740500
-100,269,54,1693396018393645700
-103,216,53,1693396018646682000
-100,261,50,1693396018895917600
-97,263,47,1693396019179905500
-94,278,44,1693396019432238000
-91,271,42,1693396019680994300
-93,273,46,1693396019964435500
-96,290,49,1693396020232314400
-97,277,52,1693396020483463200
-102,275,54,1693396020735669700
-102,271,52,1693396020988574900
-98,273,49,1693396021256939900
-96,299,46,1693396021509349500
-93,299,42,1693396021793045000
-91,260,44,1693396022077577500
-94,283,47,1693396022326859200
-98,278,50,1693396022610381000
-99,289,54,1693396022880230800
-103,128,53,1693396023148481500
-99,301,50,1693396023414410100
-97,292,47,1693396023667043400
-94,286,44,1693396023928617100
-91,279,42,1693396024185273100
-94,274,45,1693396024435481300
-96,270,49,1693396024703372500
-100,295,52,1693396024957148000
-102,246,54,1693396025208948600
-100,147,52,1693396025475919700
-99,284,49,1693396025727369400
-97,274,46,1693396025993845400
-94,255,43,1693396026261001000
-93,298,43,1693396026512175300
-94,293,47,1693396026764544600
-97,282,50,1693396027030960900
-100,275,53,1693396027286832500
-103,172,54,1693396027539508500
-101,17,51,1693396027821761000
-98,276,47,1693396028090705300
-96,264,44,1693396028357764400
-91,298,42,1693396028640993000
-93,268,45,1693396028892300200
-96,293,49,1693396029193160600
-99,265,52,1693396029443980200
-100,264,54,1693396029681638000
-101,175,52,1693396029937693000
-100,267,49,1693396030185471400
-97,272,46,1693396030437283100
-93,269,43,1693396030689865000
-91,267,43,1693396030944731000
-94,264,46,1693396031193667900
-96,265,49,1693396031446299200
-99,262,52,1693396031712052100
-102,246,54,1693396031981731400
-102,171,51,1693396032241498400
-101,268,48,1693396032499857800
-98,303,45,1693396032749829900
-94,304,42,1693396033002260800
-93,253,44,1693396033267555800
-95,290,47,1693396033519084700
-97,287,50,1693396033788948100
-100,269,53,1693396034028598300
-103,179,54,1693396034289242200
-101,165,50,1693396034567935200
-98,287,47,1693396034838670800
-95,269,44,1693396035104724900
-91,300,42,1693396035353675000
-94,298,45,1693396035624917200
-95,283,48,1693396035892830600
-99,262,52,1693396036141448900
-101,268,54,1693396036395241400
-104,161,52,1693396036680170200
-98,277,49,1693396036947189700
-96,261,46,1693396037215709900
-95,290,42,1693396037481052200
-92,269,44,1693396037751426300
-95,303,47,1693396038019850800
-98,283,50,1693396038283267400
-100,273,54,1693396038548373400
-103,51,53,1693396038813798500
-101,34,50,1693396039095018000
-98,259,47,1693396039345695800
-96,259,44,1693396039614413400
-92,292,42,1693396039864063100
-94,282,45,1693396040117482900
-97,289,49,1693396040382469400
-100,277,52,1693396040635867500
-101,223,54,1693396040888275700
-102,19,52,1693396041142383200
-101,211,49,1693396041407866600
-95,299,46,1693396041660652800
-96,297,43,1693396041909596000
-93,294,43,1693396042163416700
-95,290,46,1693396042426495700
-97,279,49,1693396042691919700
-99,296,53,1693396042972981300
-102,236,54,1693396043224017400
-102,281,51,1693396043474213400
-100,282,48,1693396043726017100
-97,277,45,1693396043990296100
-92,265,42,1693396044257455500
-93,297,45,1693396044524406600
-96,282,48,1693396044791759000
-97,267,51,1693396045041163500
-101,264,54,1693396045307202300
-104,151,53,1693396045591384900
-99,263,49,1693396045856925200
-98,292,46,1693396046124768600
-94,281,43,1693396046376992100
-92,280,43,1693396046658629200
-94,297,46,1693396046913139900
-96,292,49,1693396047179490000
-99,277,53,1693396047447550500
-102,209,54,1693396047715057600
-101,290,51,1693396047968397900
-98,287,48,1693396048234713200
-96,272,45,1693396048502252000
-93,303,42,1693396048743219500
-91,264,44,1693396049004437500
-97,299,48,1693396049288363700
-99,262,51,1693396049554592800
-102,279,54,1693396049836881100
-103,13,52,1693396050103573000
-100,294,49,1693396050388209300
-97,262,45,1693396050668887500
-94,287,42,1693396050935416900
-91,263,44,1693396051193628500
-94,259,47,1693396051455922300
-99,299,50,1693396051722339200
-100,281,54,1693396052006993700
-102,196,53,1693396052261004400
-101,293,50,1693396052543718200
-97,261,47,1693396052811298400
-95,291,43,1693396053080525000
-92,273,43,1693396053379221900
-97,275,46,1693396053646522300
-97,256,50,1693396053930271400
-100,273,53,1693396054180333600
-103,123,54,1693396054416583900
-104,0,51,1693396054711384600
-100,291,47,1693396054984016100
-96,263,44,1693396055250002900
-92,301,42,1693396055503780900
-94,299,45,1693396055754049300
-96,299,48,1693396056022583900
-98,278,51,1693396056291896700
-102,244,54,1693396056573487500
-103,25,52,1693396056835488900
-100,262,49,1693396057110330900
-98,293,46,1693396057361155500
-95,289,42,1693396057643628600
-91,261,44,1693396057898877600
-95,244,47,1693396058164162500
-99,291,50,1693396058429283600
-102,272,53,1693396058695519900
-101,258,54,1693396058964257100
-102,285,50,1693396059230819100
-99,272,47,1693396059498183400
-95,257,44,1693396059761515300
-91,292,42,1693396060031131700
-94,264,46,1693396060296345900
-98,299,49,1693396060575478900
-99,280,52,1693396060841349100
-102,209,54,1693396061106448700
-101,46,51,1693396061373520500
-99,278,48,1693396061640537400
-97,264,45,1693396061903402600
-94,300,42,1693396062172198800
-92,282,44,1693396062439510100
-95,267,47,1693396062691059800
-99,263,51,1693396062959791800
-101,274,54,1693396063243860700
-102,108,53,1693396063508586500
-102,90,50,1693396063777573800
-98,275,46,1693396064058594500
-95,289,43,1693396064324644400
-93,280,43,1693396064573729100
-95,275,46,1693396064848097700
-98,256,50,1693396065131892800
-100,272,53,1693396065398082900
-103,201,54,1693396065663641400
-100,280,51,1693396065931753900
-99,269,48,1693396066181646700
-94,273,45,1693396066432718400
-94,271,42,1693396066714175400
-93,285,45,1693396066980560400
-96,273,48,1693396067241842300
-97,278,51,1693396067480099000
-102,254,54,1693396067696987900
-102,185,54,1693396067915612700
-101,109,50,1693396068183037000
-100,250,48,1693396068402990200
-98,276,45,1693396068623377800
-95,262,42,1693396068842502000
-92,280,43,1693396069069871600
