latency,RSSI,attn1,TIMESTAMP 
314,-84,30,1691686110781296300
313,-88,34,1691686110947254600
310,-91,40,1691686111130995100
314,-94,44,1691686111291698700
314,-98,48,1691686111456576900
300,-103,52,1691686111620111500
300,-102,56,1691686111792002900
300,-102,60,1691686111959081400
300,-102,52,1691686112131730400
326,-95,40,1691686112356699000
344,-86,28,1691686112518983500
344,-76,20,1691686112676689300
344,-78,24,1691686112846689800
345,-82,28,1691686113019634000
336,-86,32,1691686113190834800
342,-91,38,1691686113362412400
342,-94,42,1691686113533222500
342,-97,46,1691686113706198100
345,-102,50,1691686113877421700
307,-103,54,1691686114050140400
307,-102,58,1691686114208430900
307,-102,60,1691686114366262400
307,-102,48,1691686114523345500
338,-99,36,1691686114714766700
345,-83,24,1691686114887887000
345,-76,22,1691686115063297600
342,-79,26,1691686115233416700
343,-83,30,1691686115398296200
343,-87,34,1691686115579791700
338,-91,38,1691686115770518800
345,-95,44,1691686115939029100
342,-100,48,1691686116126984200
341,-102,52,1691686116283109100
341,-102,56,1691686116457274000
341,-102,60,1691686116638288700
341,-102,52,1691686116816753400
344,-95,40,1691686117003990200
345,-86,28,1691686117176409700
345,-76,20,1691686117355313100
345,-79,26,1691686117538760400
343,-84,30,1691686117728103100
344,-87,34,1691686117899670500
346,-92,38,1691686118077792700
345,-96,44,1691686118270431700
346,-99,48,1691686118450865100
345,-102,52,1691686118645671400
345,-102,56,1691686118807505300
345,-102,60,1691686118979735900
345,-102,52,1691686119146541600
325,-96,36,1691686119371815000
329,-85,24,1691686119542618300
329,-78,22,1691686119715841000
330,-80,26,1691686119872032700
330,-85,28,1691686120033051600
328,-89,34,1691686120216388800
326,-94,38,1691686120401402800
327,-97,42,1691686120557062000
327,-100,46,1691686120732362900
330,-102,50,1691686120888653200
330,-103,54,1691686121046042600
330,-103,58,1691686121230008700
330,-103,60,1691686121397036600
330,-103,44,1691686121571480700
345,-94,36,1691686121729372700
346,-85,24,1691686121909537800
346,-78,22,1691686122085830500
346,-82,26,1691686122275569400
345,-86,32,1691686122459173100
345,-90,36,1691686122630409500
345,-94,40,1691686122788467100
345,-97,44,1691686122969342500
345,-102,48,1691686123147883500
345,-102,54,1691686123321048200
345,-103,56,1691686123474531000
345,-103,60,1691686123657388900
345,-103,52,1691686123818992800
345,-95,36,1691686124041604500
342,-83,24,1691686124211336500
347,-77,22,1691686124379224600
347,-80,26,1691686124537959300
341,-85,30,1691686124700583600
347,-87,34,1691686124868365400
344,-93,38,1691686125064538700
331,-97,42,1691686125239935600
340,-100,46,1691686125400801700
340,-102,52,1691686125584827800
340,-103,56,1691686125746830400
340,-103,60,1691686125901673600
340,-103,56,1691686126079535600
340,-102,44,1691686126235829800
278,-93,36,1691686126407449600
347,-82,24,1691686126604911200
340,-79,24,1691686126780287600
347,-83,28,1691686126953385900
343,-87,32,1691686127127473800
347,-91,36,1691686127310093600
346,-95,40,1691686127471101300
339,-98,44,1691686127631044100
323,-104,48,1691686127813061200
320,-103,54,1691686127984464200
320,-104,58,1691686128145518500
320,-104,60,1691686128298085600
320,-104,52,1691686128469079000
342,-96,36,1691686128679432700
346,-84,28,1691686128854990000
347,-76,20,1691686129027199000
347,-79,26,1691686129203898800
347,-84,30,1691686129390342200
348,-88,34,1691686129563190400
345,-92,38,1691686129723692800
348,-96,42,1691686129899774500
347,-99,46,1691686130062480300
270,-103,52,1691686130234063400
270,-103,56,1691686130404060900
270,-103,60,1691686130562312100
270,-103,56,1691686130732350700
231,-99,44,1691686130937623800
347,-89,32,1691686131111418200
348,-79,20,1691686131279190300
335,-77,24,1691686131450470700
347,-81,28,1691686131624225000
347,-84,32,1691686131788238900
347,-90,36,1691686132000457400
346,-94,42,1691686132157550700
347,-97,44,1691686132313817900
332,-102,48,1691686132486337800
324,-102,54,1691686132645911800
324,-102,58,1691686132820916300
324,-102,60,1691686132994196100
324,-102,52,1691686133148637100
346,-94,36,1691686133335425800
345,-86,28,1691686133495350800
332,-77,20,1691686133667229900
343,-80,24,1691686133824357900
346,-83,28,1691686133981588500
345,-87,32,1691686134153479500
343,-91,36,1691686134310997200
346,-94,40,1691686134483919400
341,-98,46,1691686134658285800
306,-102,50,1691686134814859500
306,-104,54,1691686134972716900
306,-104,58,1691686135144608700
306,-104,60,1691686135301775000
306,-104,52,1691686135465290800
336,-95,40,1691686135651465500
346,-88,28,1691686135820411500
345,-78,20,1691686136009050500
344,-81,26,1691686136180860300
345,-84,30,1691686136351038000
346,-89,34,1691686136523409800
346,-92,38,1691686136694788100
346,-97,42,1691686136867614800
325,-100,46,1691686137024402100
293,-103,50,1691686137208198700
293,-105,54,1691686137367844800
293,-105,58,1691686137523963300
293,-105,60,1691686137679519600
293,-103,48,1691686137836967100
333,-94,36,1691686138027039500
345,-83,24,1691686138198878300
347,-77,22,1691686138356043300
344,-80,26,1691686138528138600
347,-83,30,1691686138682877100
346,-87,34,1691686138838488800
345,-91,38,1691686138995301500
347,-94,42,1691686139166721400
343,-100,46,1691686139357162400
316,-101,50,1691686139531389400
316,-102,54,1691686139689029800
316,-102,58,1691686139848508900
316,-102,60,1691686140007695400
316,-101,48,1691686140178797000
344,-92,36,1691686140373318300
346,-81,24,1691686140540678900
346,-76,22,1691686140726108000
346,-81,26,1691686140897996900
347,-85,32,1691686141080385800
346,-88,36,1691686141263570300
347,-93,40,1691686141431553400
345,-96,44,1691686141605115800
336,-100,48,1691686141778564600
264,-103,52,1691686141948848500
264,-103,56,1691686142103151700
264,-103,60,1691686142263530300
264,-103,56,1691686142432850100
345,-95,36,1691686142666984200
349,-84,28,1691686142821527100
325,-76,20,1691686142978956500
350,-79,24,1691686143138613100
350,-82,28,1691686143311119200
348,-87,32,1691686143466597600
346,-90,36,1691686143639547400
349,-94,42,1691686143812089400
348,-98,46,1691686143968704300
340,-101,50,1691686144144770200
340,-105,54,1691686144303943800
340,-105,58,1691686144462348200
340,-105,60,1691686144622869300
340,-105,52,1691686144783059800
345,-96,36,1691686145003331700
342,-84,28,1691686145166050400
348,-76,20,1691686145321243200
347,-79,24,1691686145491787700
349,-83,30,1691686145665187000
349,-87,34,1691686145822409600
348,-91,38,1691686145992185800
347,-95,42,1691686146170664100
348,-97,46,1691686146346096000
326,-104,50,1691686146515958300
326,-101,54,1691686146696950000
326,-101,60,1691686146868918400
326,-101,56,1691686147028484100
246,-99,44,1691686147243594000
345,-90,32,1691686147404402600
344,-79,20,1691686147580500200
337,-78,22,1691686147769978300
344,-82,28,1691686147949484900
338,-88,32,1691686148116112600
345,-91,36,1691686148289875600
342,-95,42,1691686148481627700
345,-98,46,1691686148655308200
314,-103,50,1691686148824382700
314,-104,54,1691686148999117100
314,-104,58,1691686149159467500
314,-104,60,1691686149334897400
314,-102,48,1691686149505200600
347,-93,36,1691686149679304300
346,-83,24,1691686149847429900
346,-78,22,1691686150018878600
346,-80,26,1691686150199736500
346,-85,30,1691686150378397200
346,-89,34,1691686150546784800
346,-93,40,1691686150751029800
345,-98,44,1691686150921423600
341,-102,48,1691686151094649100
316,-104,54,1691686151295787700
316,-104,58,1691686151451887000
316,-104,60,1691686151608925000
316,-104,52,1691686151782016400
346,-92,36,1691686152001891500
346,-83,24,1691686152173684400
341,-77,22,1691686152344545000
346,-79,26,1691686152507692400
347,-84,30,1691686152710085200
344,-87,34,1691686152880250200
347,-93,38,1691686153039857600
346,-95,44,1691686153222091400
346,-98,48,1691686153382609500
346,-102,52,1691686153571114900
346,-103,56,1691686153742458100
346,-103,60,1691686153902988500
346,-103,52,1691686154078893900
345,-96,40,1691686154306182400
346,-85,28,1691686154478376500
346,-77,20,1691686154653449100
346,-80,26,1691686154827704600
345,-84,30,1691686155015164800
347,-88,34,1691686155204424800
346,-93,38,1691686155375343300
340,-96,44,1691686155551006000
346,-98,48,1691686155730103800
326,-104,52,1691686155906683200
326,-105,56,1691686156079052300
326,-105,60,1691686156234444700
326,-105,52,1691686156407690400
263,-98,40,1691686156624615500
346,-85,28,1691686156783184900
346,-76,20,1691686156970322400
346,-80,26,1691686157160423700
347,-84,30,1691686157347079200
347,-88,34,1691686157521290600
347,-92,38,1691686157691873900
344,-95,42,1691686157866261500
343,-100,48,1691686158070103400
319,-104,52,1691686158245723400
319,-104,56,1691686158420236600
319,-104,60,1691686158603524300
319,-103,52,1691686158783748600
345,-93,36,1691686158978898900
346,-84,28,1691686159146160200
346,-76,20,1691686159313708700
346,-79,26,1691686159496307800
346,-82,30,1691686159679140700
345,-88,34,1691686159865926800
345,-92,40,1691686160052977500
343,-98,44,1691686160257681800
339,-102,48,1691686160427846900
273,-101,52,1691686160587438400
273,-102,58,1691686160761210200
273,-102,60,1691686160931669400
273,-102,52,1691686161104931300
291,-94,40,1691686161293976500
343,-86,28,1691686161468000900
346,-77,20,1691686161638591700
339,-79,26,1691686161822464700
345,-83,30,1691686161997905200
346,-88,34,1691686162172069400
344,-92,38,1691686162342333300
345,-98,44,1691686162528139900
342,-99,48,1691686162719180000
327,-103,52,1691686162898548300
327,-103,56,1691686163062746400
327,-103,60,1691686163233561100
327,-103,56,1691686163391621500
236,-99,40,1691686163590706800
317,-86,28,1691686163752680400
312,-77,20,1691686163952551300
318,-80,24,1691686164127924600
318,-83,30,1691686164319004500
316,-88,34,1691686164489694500
318,-91,38,1691686164656054300
317,-96,44,1691686164870620000
315,-100,48,1691686165057906700
296,-102,52,1691686165229989900
296,-102,56,1691686165387200700
296,-102,60,1691686165549672500
296,-102,56,1691686165721361800
348,-94,36,1691686165978659100
348,-84,24,1691686166156860500
348,-76,22,1691686166325198500
341,-80,26,1691686166512025300
348,-84,30,1691686166685588300
347,-90,34,1691686166843140500
347,-92,38,1691686167017467000
348,-95,42,1691686167175782700
343,-99,48,1691686167362219500
348,-102,52,1691686167534303900
348,-103,56,1691686167704527300
348,-103,60,1691686167874588000
348,-103,56,1691686168049475400
294,-98,44,1691686168231349300
347,-90,32,1691686168391294700
344,-78,20,1691686168576909900
346,-78,24,1691686168753895000
346,-82,28,1691686168921798600
347,-87,32,1691686169098591300
342,-91,38,1691686169303707700
346,-94,42,1691686169502795000
339,-99,48,1691686169696725800
284,-102,52,1691686169867546600
284,-102,56,1691686170042166100
284,-102,60,1691686170214592900
284,-102,52,1691686170384555100
266,-98,40,1691686170597570800
348,-87,28,1691686170777460100
349,-77,20,1691686170956236200
349,-81,24,1691686171122704900
349,-83,30,1691686171297588000
347,-88,34,1691686171477724900
347,-91,38,1691686171653039700
348,-95,42,1691686171844185700
343,-98,48,1691686172020832800
330,-103,52,1691686172194806600
330,-104,56,1691686172370042200
330,-104,60,1691686172540080700
330,-104,52,1691686172715026400
346,-95,36,1691686172964755000
346,-83,24,1691686173141043600
346,-77,22,1691686173313340900
344,-79,26,1691686173469715600
347,-83,30,1691686173641423500
347,-86,34,1691686173824447300
346,-93,38,1691686173990016000
339,-96,42,1691686174164806000
344,-98,46,1691686174332416500
316,-102,52,1691686174505146100
316,-103,56,1691686174678431900
316,-103,60,1691686174836495400
316,-103,56,1691686174999905500
228,-100,44,1691686175175429200
346,-91,32,1691686175342384300
346,-81,24,1691686175510016400
347,-77,22,1691686175701656500
346,-81,28,1691686175884457900
347,-85,32,1691686176061945800
346,-91,36,1691686176228152400
346,-94,40,1691686176415301100
347,-97,46,1691686176589372900
324,-102,50,1691686176771307500
324,-103,54,1691686176942947000
324,-103,58,1691686177110057300
324,-103,60,1691686177288541100
324,-102,48,1691686177454185800
293,-93,36,1691686177640357200
342,-83,24,1691686177806427500
342,-77,22,1691686177969404900
343,-80,26,1691686178151734000
343,-84,30,1691686178308194000
337,-88,34,1691686178497382200
343,-93,38,1691686178673394200
336,-96,44,1691686178849608900
342,-100,48,1691686179044363900
316,-105,52,1691686179226609700
316,-104,56,1691686179387644600
316,-104,60,1691686179549458000
316,-104,52,1691686179703866300
343,-95,36,1691686179952262700
346,-84,28,1691686180109659500
345,-76,20,1691686180275391900
343,-80,24,1691686180443847500
346,-83,30,1691686180624185300
345,-87,34,1691686180794753500
343,-91,38,1691686180972878100
340,-95,42,1691686181163137500
346,-100,48,1691686181336385900
311,-102,52,1691686181518290700
311,-102,56,1691686181697172800
311,-102,60,1691686181851827600
311,-102,56,1691686182018749900
256,-99,44,1691686182195402500
346,-88,32,1691686182354473200
346,-80,24,1691686182531930700
346,-78,22,1691686182693970300
346,-81,28,1691686182866137800
345,-85,32,1691686183039003500
345,-89,36,1691686183210017900
345,-94,40,1691686183402944900
347,-98,44,1691686183571490200
319,-101,50,1691686183746038000
316,-103,54,1691686183929082100
316,-103,58,1691686184099762700
316,-103,60,1691686184265540500
316,-102,48,1691686184430667600
330,-95,36,1691686184630467700
329,-83,24,1691686184798196700
330,-76,22,1691686184977693200
330,-81,26,1691686185170877200
329,-85,30,1691686185344934700
329,-89,36,1691686185519880000
329,-92,40,1691686185698794200
329,-95,44,1691686185859717500
330,-99,48,1691686186031573700
310,-103,52,1691686186204925900
310,-104,56,1691686186372289900
310,-104,60,1691686186534371500
310,-104,52,1691686186698906000
337,-94,36,1691686186933591800
348,-85,28,1691686187090710000
346,-77,20,1691686187268721500
347,-80,26,1691686187459538500
347,-83,30,1691686187622581300
347,-88,34,1691686187796106600
348,-91,38,1691686187972388100
347,-95,42,1691686188163368400
348,-99,48,1691686188346918400
320,-103,52,1691686188511284500
320,-103,56,1691686188668784300
320,-103,60,1691686188827685200
320,-103,56,1691686188996325900
290,-99,40,1691686189216698500
337,-89,28,1691686189391008000
342,-77,20,1691686189571520400
343,-79,24,1691686189763189100
343,-84,30,1691686189948483400
343,-87,34,1691686190116771400
342,-92,38,1691686190292320500
341,-96,42,1691686190479480400
341,-100,48,1691686190656072500
335,-102,52,1691686190823205400
335,-102,56,1691686191009157800
335,-102,60,1691686191164502000
335,-102,56,1691686191326090800
287,-100,40,1691686191546631300
346,-88,28,1691686191707374200
347,-77,20,1691686191868394500
347,-78,24,1691686192038587800
347,-82,28,1691686192209205600
341,-86,32,1691686192382235500
338,-91,36,1691686192562129500
346,-94,40,1691686192728478900
346,-96,46,1691686192899528200
331,-102,50,1691686193069486300
309,-101,54,1691686193259667900
309,-101,58,1691686193432934400
309,-101,60,1691686193607224100
309,-101,48,1691686193778339100
347,-92,36,1691686193965367700
347,-82,24,1691686194137688600
346,-77,22,1691686194313595600
347,-81,26,1691686194496543400
348,-85,30,1691686194659286200
344,-88,36,1691686194842096300
347,-92,40,1691686195017449700
347,-96,44,1691686195202999300
331,-100,48,1691686195375347000
331,-103,52,1691686195558224400
331,-103,58,1691686195748292800
331,-103,60,1691686195920646100
331,-102,48,1691686196095047400
275,-92,36,1691686196264603500
307,-83,24,1691686196451671600
307,-76,22,1691686196651015700
308,-81,26,1691686196827995800
307,-85,32,1691686197014644200
308,-89,36,1691686197202705500
308,-94,40,1691686197400541000
304,-98,46,1691686197576426800
295,-103,50,1691686197763889400
239,-105,54,1691686197950799100
239,-105,60,1691686198122686900
239,-105,56,1691686198292745000
250,-101,44,1691686198511302200
348,-89,32,1691686198677649200
348,-79,20,1691686198843155900
349,-77,24,1691686199030733900
349,-82,28,1691686199216243300
349,-87,32,1691686199399435100
346,-91,38,1691686199579427800
348,-94,42,1691686199739719000
349,-99,46,1691686199967314100
321,-101,52,1691686200150366400
321,-102,56,1691686200319334300
321,-102,60,1691686200486555100
321,-102,56,1691686200654815100
256,-99,40,1691686200876326100
348,-86,28,1691686201049584900
347,-77,20,1691686201251173600
350,-80,26,1691686201442359300
347,-83,30,1691686201626648800
349,-88,34,1691686201813519000
350,-92,40,1691686201996475500
349,-96,44,1691686202166631800
346,-100,48,1691686202343072900
338,-103,52,1691686202515157800
338,-104,56,1691686202691801900
338,-104,60,1691686202873578700
338,-104,52,1691686203030710300
347,-94,36,1691686203265784700
347,-84,24,1691686203440149100
346,-78,22,1691686203628519500
348,-81,26,1691686203813813800
347,-85,32,1691686203988679500
345,-89,36,1691686204159587700
347,-92,40,1691686204333072400
348,-96,44,1691686204505492400
343,-101,48,1691686204678698900
324,-102,52,1691686204866713900
324,-103,56,1691686205022253600
324,-103,60,1691686205185527800
324,-103,52,1691686205356800900
348,-95,36,1691686205596450700
344,-83,24,1691686205764692000
348,-76,22,1691686205946596400
347,-80,26,1691686206122090600
347,-84,30,1691686206303026500
349,-89,36,1691686206487919400
348,-93,40,1691686206677090100
349,-97,44,1691686206855232200
322,-103,50,1691686207040116500
268,-102,54,1691686207225954300
268,-102,58,1691686207412433100
268,-102,60,1691686207593375600
220,-103,48,1691686207774606300
345,-92,36,1691686207952046100
346,-81,24,1691686208120875100
341,-77,22,1691686208290069500
340,-81,26,1691686208475201300
346,-84,32,1691686208659661400
345,-88,36,1691686208815986000
339,-93,40,1691686208990500100
342,-96,44,1691686209175462700
312,-103,48,1691686209356581800
238,-103,52,1691686209520389600
238,-104,58,1691686209693820300
238,-104,60,1691686209863873500
238,-105,52,1691686210038371100
339,-94,40,1691686210212663000
339,-85,28,1691686210382051500
340,-77,20,1691686210550807200
340,-79,24,1691686210725599300
340,-84,28,1691686210894573700
341,-87,32,1691686211062073300
341,-91,38,1691686211249914500
341,-95,42,1691686211438299100
339,-99,46,1691686211613438700
311,-102,52,1691686211784653200
311,-105,56,1691686211977916700
311,-105,60,1691686212143331900
311,-105,56,1691686212302250600
272,-98,40,1691686212518392800
346,-86,28,1691686212689745800
347,-79,20,1691686212855707600
338,-78,24,1691686213028674800
348,-82,28,1691686213213667900
339,-87,34,1691686213401734900
343,-91,38,1691686213567427700
347,-95,42,1691686213739646100
342,-99,46,1691686213927872200
335,-101,50,1691686214101942200
335,-103,56,1691686214286726000
335,-103,60,1691686214452462400
335,-103,56,1691686214628483900
247,-99,40,1691686214839690900
344,-88,28,1691686215016866600
346,-77,20,1691686215196491300
347,-79,24,1691686215362050100
344,-84,28,1691686215530587400
347,-88,34,1691686215719310100
346,-90,38,1691686215909228900
347,-95,42,1691686216095618300
347,-99,46,1691686216280441300
338,-101,52,1691686216451733100
338,-103,56,1691686216620598400
338,-103,60,1691686216788584200
338,-103,56,1691686216957524800
269,-98,40,1691686217168744200
335,-87,28,1691686217359635200
342,-76,20,1691686217535194900
343,-79,24,1691686217722449700
342,-84,30,1691686217892175100
343,-89,34,1691686218069380300
340,-92,38,1691686218274403900
343,-96,42,1691686218442866900
337,-99,48,1691686218630331500
338,-104,52,1691686218803145400
338,-102,56,1691686218988331000
338,-102,60,1691686219160942300
338,-102,52,1691686219333472700
345,-95,40,1691686219537422300
346,-84,28,1691686219728522300
347,-76,22,1691686219920768100
343,-80,26,1691686220101010700
347,-83,30,1691686220271220900
345,-89,34,1691686220448728700
345,-92,40,1691686220629589400
343,-95,44,1691686220802010500
343,-100,48,1691686220972845400
346,-102,52,1691686221158210200
346,-103,56,1691686221314577500
346,-103,60,1691686221475079400
346,-103,52,1691686221646688300
344,-94,36,1691686221877274000
345,-84,24,1691686222062703600
343,-76,22,1691686222233395700
345,-79,26,1691686222407004900
343,-85,30,1691686222592908100
340,-88,36,1691686222798163400
345,-93,40,1691686222973445300
345,-95,44,1691686223145086300
335,-100,48,1691686223324485400
272,-102,52,1691686223499760500
272,-102,56,1691686223667196200
272,-102,60,1691686223841035600
272,-102,52,1691686224009728600
249,-92,36,1691686224225847900
310,-84,24,1691686224412609500
307,-77,22,1691686224588372300
308,-81,26,1691686224760916800
306,-85,30,1691686224948316100
309,-89,36,1691686225138574400
306,-94,40,1691686225324802500
309,-97,44,1691686225500843200
304,-101,48,1691686225681546900
302,-102,54,1691686225856685400
302,-102,58,1691686226031413400
302,-102,60,1691686226203123900
302,-102,48,1691686226361509600
344,-95,40,1691686226531407300
348,-85,28,1691686226687724400
348,-76,20,1691686226861254600
347,-79,26,1691686227048271800
347,-83,30,1691686227225655200
347,-87,34,1691686227408060900
344,-92,38,1691686227593520600
348,-95,42,1691686227765382900
332,-98,48,1691686227941998500
274,-103,52,1691686228126155300
274,-104,56,1691686228298594200
274,-104,60,1691686228467522700
274,-104,52,1691686228646223200
344,-95,36,1691686228875728000
346,-84,24,1691686229049451300
346,-76,22,1691686229245263800
346,-80,26,1691686229425737100
345,-84,30,1691686229604146800
344,-87,36,1691686229790473000
346,-93,40,1691686229980934600
334,-98,44,1691686230170405100
337,-102,50,1691686230340687400
203,-102,54,1691686230510845000
203,-103,58,1691686230684736100
203,-103,60,1691686230861843400
203,-103,48,1691686231027439000
341,-95,36,1691686231246896100
344,-82,24,1691686231417858000
344,-78,22,1691686231585199400
347,-81,26,1691686231763919000
341,-85,32,1691686231948067900
346,-90,36,1691686232119545000
346,-93,40,1691686232292257200
346,-96,44,1691686232465754000
315,-101,48,1691686232643321200
315,-103,52,1691686232811241400
315,-103,56,1691686232982234500
315,-103,60,1691686233154386500
315,-103,52,1691686233346811400
344,-94,36,1691686233562459900
345,-84,24,1691686233734569900
344,-78,22,1691686233924300200
345,-80,26,1691686234091391600
345,-85,30,1691686234255304100
345,-88,36,1691686234447120800
345,-91,40,1691686234629269400
335,-98,44,1691686234808233300
326,-102,50,1691686234998712200
266,-101,54,1691686235171032200
266,-101,58,1691686235349465800
266,-101,60,1691686235516811100
266,-101,48,1691686235693945500
340,-95,36,1691686235880220300
346,-88,24,1691686236051963800
347,-76,22,1691686236240791300
334,-81,26,1691686236411715600
345,-84,30,1691686236585117400
345,-91,36,1691686236772559800
344,-94,40,1691686236962236000
340,-98,44,1691686237135453100
347,-105,48,1691686237324769400
347,-105,54,1691686237510801300
347,-105,58,1691686237682988500
347,-105,60,1691686237855136900
347,-105,48,1691686238027794000
341,-91,36,1691686238232296400
343,-81,24,1691686238422011600
344,-77,22,1691686238594931700
345,-80,28,1691686238781948300
345,-85,32,1691686238970181100
341,-89,36,1691686239144271500
344,-94,42,1691686239345107500
343,-98,46,1691686239534070000
327,-101,50,1691686239707211900
327,-104,54,1691686239882060400
327,-104,58,1691686240054552400
327,-104,56,1691686240228252100
250,-101,44,1691686240447027700
344,-88,32,1691686240618173700
346,-78,20,1691686240795961000
346,-78,24,1691686240980235000
345,-82,28,1691686241182672800
347,-86,34,1691686241353079600
347,-91,38,1691686241528775600
346,-95,42,1691686241699569800
345,-99,46,1691686241872080900
346,-102,50,1691686242044633800
346,-104,54,1691686242223561900
346,-104,60,1691686242387477400
346,-104,56,1691686242566466800
215,-99,40,1691686242806836400
316,-88,28,1691686242984078200
313,-76,20,1691686243184060000
315,-79,26,1691686243357334700
315,-84,30,1691686243528439800
315,-88,34,1691686243700055800
306,-92,38,1691686243884887500
315,-95,42,1691686244072706200
312,-99,48,1691686244264450200
285,-103,52,1691686244439755000
285,-103,56,1691686244611844700
285,-103,60,1691686244778654200
285,-103,52,1691686244954314100
331,-97,40,1691686245160026300
345,-86,28,1691686245335735900
345,-79,20,1691686245523213400
341,-80,26,1691686245709615900
344,-85,30,1691686245902948500
345,-89,34,1691686246070110100
345,-92,40,1691686246255970800
344,-96,44,1691686246427862300
343,-101,48,1691686246615969100
334,-104,52,1691686246802133900
334,-104,58,1691686246976278200
334,-104,60,1691686247152599700
334,-104,48,1691686247343306400
347,-93,32,1691686247571412100
345,-81,24,1691686247743885500
347,-79,22,1691686247917960000
346,-81,28,1691686248133713100
346,-86,32,1691686248306042500
343,-90,36,1691686248493837000
343,-94,42,1691686248680705000
347,-98,46,1691686248861230900
323,-102,50,1691686249026278100
323,-103,54,1691686249202302200
323,-103,58,1691686249375990900
323,-103,56,1691686249560771200
224,-101,44,1691686249774720100
318,-87,28,1691686249957229900
318,-77,20,1691686250130698100
320,-78,24,1691686250317537600
319,-83,30,1691686250511740800
319,-88,34,1691686250689057100
319,-91,38,1691686250865684900
319,-96,44,1691686251069949900
318,-99,48,1691686251241502200
311,-102,52,1691686251411019700
311,-103,56,1691686251583429100
311,-103,60,1691686251753239100
311,-103,56,1691686251913001700
347,-92,36,1691686252183154600
348,-83,24,1691686252355106300
347,-76,22,1691686252535983700
340,-79,26,1691686252707455400
347,-84,30,1691686252915461400
347,-88,36,1691686253085425900
346,-92,40,1691686253270412000
344,-97,44,1691686253450463400
340,-103,48,1691686253631133400
336,-103,54,1691686253821799300
336,-103,58,1691686253990924400
336,-103,60,1691686254162763800
336,-104,48,1691686254335136500
340,-93,36,1691686254518980700
339,-83,24,1691686254694424600
337,-76,22,1691686254863269000
341,-80,26,1691686255035490600
341,-84,30,1691686255220782200
337,-89,34,1691686255400181600
339,-92,40,1691686255581879400
340,-95,44,1691686255754797100
341,-99,48,1691686255925651400
326,-101,52,1691686256112186400
326,-101,56,1691686256282329200
326,-101,60,1691686256456784400
326,-101,52,1691686256627053500
282,-94,36,1691686256833044500
326,-83,24,1691686257020518500
327,-76,22,1691686257197673000
327,-79,26,1691686257383063300
327,-85,30,1691686257560915800
328,-88,36,1691686257776411100
326,-93,40,1691686257970889400
327,-99,46,1691686258150038400
310,-101,50,1691686258334186000
263,-103,54,1691686258505251300
263,-103,58,1691686258686496400
263,-103,60,1691686258850060200
263,-103,48,1691686259032689900
348,-92,36,1691686259201639300
342,-80,24,1691686259396763400
349,-77,22,1691686259574803300
344,-81,28,1691686259791566600
348,-87,32,1691686259968690000
346,-91,38,1691686260163252100
347,-94,42,1691686260331374100
344,-99,46,1691686260539502300
325,-104,50,1691686260705234400
325,-103,56,1691686260892444100
325,-103,60,1691686261068693900
325,-103,56,1691686261249817000
253,-96,40,1691686261451252800
347,-86,28,1691686261636997000
347,-76,20,1691686261836896200
346,-81,26,1691686262038626200
346,-85,30,1691686262212438600
344,-89,34,1691686262391784500
347,-93,40,1691686262572377900
346,-98,44,1691686262773913000
324,-102,48,1691686262937301200
261,-102,52,1691686263119955800
261,-102,58,1691686263307577200
261,-102,60,1691686263479647400
261,-102,48,1691686263659673200
342,-90,36,1691686263871665900
345,-82,24,1691686264053497000
343,-78,22,1691686264229806500
346,-81,26,1691686264406515000
344,-85,32,1691686264597644800
345,-89,36,1691686264786744600
344,-94,40,1691686264970133700
345,-97,46,1691686265145175300
298,-102,50,1691686265340438700
298,-103,54,1691686265525824200
298,-103,60,1691686265690825400
298,-103,56,1691686265863739700
244,-100,40,1691686266109835300
351,-90,28,1691686266290653500
351,-76,20,1691686266455911400
352,-79,24,1691686266650289400
350,-84,30,1691686266822464500
348,-88,36,1691686267071711100
343,-93,40,1691686267251805500
349,-98,44,1691686267435224100
341,-101,50,1691686267652264300
320,-103,54,1691686267834785000
320,-104,58,1691686268002436600
320,-104,56,1691686268190231200
220,-102,44,1691686268361880200
328,-91,36,1691686268532490300
328,-79,20,1691686268725088200
326,-78,24,1691686268915289600
322,-82,28,1691686269116268900
329,-87,32,1691686269301430100
328,-91,38,1691686269484056600
328,-95,42,1691686269673426300
328,-100,46,1691686269846188800
298,-102,52,1691686270027725200
298,-102,56,1691686270226941800
298,-102,60,1691686270412758500
298,-102,52,1691686270598176900
334,-96,36,1691686270811484100
345,-83,24,1691686271003608200
345,-77,22,1691686271212373300
344,-81,28,1691686271408033100
345,-85,32,1691686271612296300
345,-90,38,1691686271806450900
341,-94,42,1691686271984089500
345,-98,46,1691686272160593400
341,-102,50,1691686272351716600
341,-104,56,1691686272532506900
341,-104,60,1691686272769761800
341,-104,52,1691686272939771800
346,-94,36,1691686273162806900
346,-82,24,1691686273333572400
346,-77,22,1691686273528455500
346,-81,26,1691686273724740300
346,-85,32,1691686273909795000
342,-91,36,1691686274114752700
347,-94,40,1691686274282093300
331,-97,46,1691686274466686400
336,-101,50,1691686274648123000
336,-105,54,1691686274822712600
336,-105,58,1691686275010772500
336,-105,56,1691686275190470900
302,-96,40,1691686275453000300
340,-86,28,1691686275622335800
340,-79,20,1691686275813822600
339,-79,26,1691686276016592500
340,-84,30,1691686276206140100
339,-88,36,1691686276391197900
340,-93,40,1691686276603298600
339,-98,46,1691686276787644600
