latency,RSSI,attn1,TIMESTAMP
52844,-86,42,1692973489610088600
52985,-91,48,1692973489819199100
53137,-97,52,1692973490026557500
52965,-101,56,1692973490260616700
52965,-92,40,1692973490477409300
52926,-82,38,1692973490696020700
53123,-88,44,1692973490923722900
53297,-94,50,1692973491127665300
53378,-100,54,1692973491333151700
52650,-102,52,1692973491558796300
52647,-87,36,1692973491772599200
52647,-83,40,1692973492011453400
52848,-89,46,1692973492237006500
53046,-96,52,1692973492458369300
53110,-101,56,1692973492673608300
52441,-92,40,1692973492924141800
52555,-83,38,1692973493141080000
52757,-87,44,1692973493360480900
52956,-94,50,1692973493575191300
52716,-101,54,1692973493793717600
52716,-99,48,1692973494026922700
52341,-88,36,1692973494233360100
52498,-85,42,1692973494475450600
52682,-91,46,1692973494707139900
52841,-97,52,1692973494937453700
52645,-102,56,1692973495157560400
52645,-93,40,1692973495378107700
52580,-84,40,1692973495622484400
52782,-88,44,1692973495853046500
52981,-95,50,1692973496067913200
53149,-100,56,1692973496282977700
52995,-99,48,1692973496500044300
52863,-86,36,1692973496705557300
53061,-86,40,1692973496925091500
53061,-90,46,1692973497121463800
53217,-96,52,1692973497349259900
53204,-101,56,1692973497566463200
52901,-96,44,1692973497799859800
52907,-83,38,1692973498017799100
53030,-87,42,1692973498226019000
53030,-90,48,1692973498436578700
53184,-98,54,1692973498667315600
52578,-103,52,1692973498916575500
52578,-89,40,1692973499119521900
52704,-85,40,1692973499364179700
52904,-91,46,1692973499580494500
53101,-98,52,1692973499813793900
52962,-102,56,1692973500054265600
52318,-94,40,1692973500324326300
52497,-85,38,1692973500528955600
52497,-89,44,1692973500760367700
52665,-94,50,1692973500965758600
52811,-101,54,1692973501186815200
52574,-100,48,1692973501422266000
52094,-87,36,1692973501638456700
52221,-86,42,1692973501867880400
52411,-92,46,1692973502082840000
52411,-97,52,1692973502288216200
52522,-101,56,1692973502515175800
52326,-93,40,1692973502766092500
52033,-83,38,1692973502967244200
52243,-88,44,1692973503199243400
52450,-94,50,1692973503414860900
52489,-99,54,1692973503632443800
52042,-100,52,1692973503853450600
51841,-90,36,1692973504077592600
52054,-86,42,1692973504314497300
52054,-91,46,1692973504514076300
52245,-96,52,1692973504745736600
52191,-101,56,1692973504968717500
51654,-93,40,1692973505226302800
51702,-84,40,1692973505491464900
51918,-89,46,1692973505706605000
52112,-94,50,1692973505912469700
52083,-99,56,1692973506140317400
51776,-97,48,1692973506372278900
51776,-83,36,1692973506564953800
51969,-84,42,1692973506779799200
52180,-90,46,1692973507009828000
52369,-96,52,1692973507240741400
52300,-102,56,1692973507472694100
52210,-91,40,1692973507708205600
52418,-83,40,1692973507939446800
52622,-88,46,1692973508185478300
52809,-94,52,1692973508411863200
52809,-101,56,1692973508639820600
52587,-91,40,1692973508903369100
52572,-82,38,1692973509123449100
52757,-87,44,1692973509345440800
52956,-92,50,1692973509572013000
53088,-100,54,1692973509789549000
52941,-101,52,1692973509996211000
52941,-89,36,1692973510221496800
52978,-83,40,1692973510438753000
53174,-89,46,1692973510660409900
53351,-94,52,1692973510873034500
53332,-101,56,1692973511087886300
52786,-94,44,1692973511320559600
52909,-83,38,1692973511551767900
52909,-86,42,1692973511767805700
53088,-91,48,1692973511954093200
53265,-97,54,1692973512186516000
53172,-102,52,1692973512418410900
52548,-90,40,1692973512634736300
52750,-84,40,1692973512888017100
52949,-90,46,1692973513102833500
53115,-95,50,1692973513309210800
52983,-101,56,1692973513533174500
52983,-97,44,1692973513770484100
52775,-85,36,1692973513972372300
52974,-85,42,1692973514203044700
53170,-91,48,1692973514405890400
53282,-96,52,1692973514608580700
53116,-100,56,1692973514839366400
53116,-92,40,1692973515084528200
52998,-83,40,1692973515302040900
53193,-88,44,1692973515532093600
53385,-95,50,1692973515763033000
53489,-99,56,1692973515972525200
52654,-100,48,1692973516213322200
52619,-82,36,1692973516428363800
52801,-87,42,1692973516662191500
52982,-92,48,1692973516887073500
53028,-98,54,1692973517112477800
53028,-103,56,1692973517329634000
52664,-92,40,1692973517560840700
52754,-84,40,1692973517779688200
52953,-91,46,1692973518017310800
53118,-96,52,1692973518247477900
52998,-100,56,1692973518467794700
52250,-96,40,1692973518753788500
52432,-86,38,1692973518953869100
52636,-87,44,1692973519170418000
52636,-93,50,1692973519399593200
52770,-101,56,1692973519633668000
52566,-101,52,1692973519846438600
52252,-89,36,1692973520068286700
52459,-85,40,1692973520301311900
52642,-91,46,1692973520531957900
52642,-96,52,1692973520752686700
52759,-104,56,1692973520999149100
51935,-93,40,1692973521217003900
51543,-85,38,1692973521447836500
51761,-90,44,1692973521680246900
51976,-96,50,1692973521897366500
52025,-101,56,1692973522122025900
51589,-100,48,1692973522352772200
51436,-85,36,1692973522554916200
51638,-85,42,1692973522773144800
51638,-89,46,1692973522976649900
51855,-97,52,1692973523196558600
51816,-100,56,1692973523411872700
51434,-93,40,1692973523673731900
51590,-83,38,1692973523893381700
51772,-88,44,1692973524124186100
51772,-93,50,1692973524354441300
51954,-101,56,1692973524601621000
51871,-98,48,1692973524823828100
51710,-87,36,1692973525035759500
51926,-88,42,1692973525282362400
52138,-93,48,1692973525513855700
52143,-101,54,1692973525746490200
52143,-104,52,1692973525950225700
51673,-91,40,1692973526165702200
51690,-86,40,1692973526412075200
51906,-91,46,1692973526628950000
52118,-96,50,1692973526846131300
51730,-102,56,1692973527095648000
50922,-96,44,1692973527310648000
51069,-86,38,1692973527527167900
51069,-88,42,1692973527739914000
51244,-92,48,1692973527978913100
51452,-99,54,1692973528197721000
51348,-102,52,1692973528416884400
51031,-91,36,1692973528648242000
51257,-85,40,1692973528865122100
51480,-90,46,1692973529100730100
51672,-97,52,1692973529328818600
51672,-101,56,1692973529545169500
51136,-95,40,1692973529816710400
51136,-84,38,1692973530046522400
51280,-88,44,1692973530266884800
51502,-95,50,1692973530481562000
51627,-100,54,1692973530684551300
51362,-100,48,1692973530930301400
51296,-86,36,1692973531162226500
51296,-86,42,1692973531382074800
51518,-91,46,1692973531612032300
51737,-97,52,1692973531826267300
51783,-102,56,1692973532042925100
51089,-93,44,1692973532247074100
51085,-82,38,1692973532475031900
51310,-87,42,1692973532680687300
51310,-93,50,1692973532926293600
51492,-99,54,1692973533130746900
51469,-100,52,1692973533341927100
51033,-89,40,1692973533549959100
51223,-84,40,1692973533770714700
51428,-90,44,1692973533985644800
51559,-94,50,1692973534216414500
51559,-99,56,1692973534447648200
51469,-96,44,1692973534695716200
51458,-84,38,1692973534958984200
51458,-87,44,1692973535204437400
51677,-95,50,1692973535423299400
51834,-100,56,1692973535655381700
51776,-97,48,1692973535879530500
51760,-85,36,1692973536095428700
51975,-86,42,1692973536324513400
52186,-92,46,1692973536531795000
52303,-97,52,1692973536760412600
52303,-101,56,1692973536979415500
51486,-92,40,1692973537231008400
51482,-85,40,1692973537456524000
51682,-90,44,1692973537676950100
51898,-94,50,1692973537894971800
51736,-102,56,1692973538123637100
50928,-97,48,1692973538346350500
51023,-85,36,1692973538586518400
51249,-84,42,1692973538806231800
51249,-91,48,1692973539036262600
51472,-98,54,1692973539254755800
51505,-100,52,1692973539478188600
51398,-90,40,1692973539705704300
51618,-83,40,1692973539936909700
51804,-89,46,1692973540160824200
51982,-96,52,1692973540399025500
51814,-101,56,1692973540615470500
51703,-95,44,1692973540880398600
51703,-84,38,1692973541098064300
51900,-87,44,1692973541317801000
52076,-93,50,1692973541545698200
52286,-99,54,1692973541762005000
52141,-100,52,1692973541979304200
52016,-89,36,1692973542213597000
52016,-84,40,1692973542428056500
52192,-89,46,1692973542662018800
52400,-96,52,1692973542895608000
52450,-104,56,1692973543131461100
52318,-92,40,1692973543352362700
52293,-84,40,1692973543596942900
52499,-88,44,1692973543818061900
52665,-95,50,1692973544050278300
52644,-100,56,1692973544280685900
52353,-96,44,1692973544514600300
52446,-83,38,1692973544745325400
52650,-87,42,1692973544978767800
52799,-92,48,1692973545211040100
52694,-99,54,1692973545461582300
52694,-101,52,1692973545670503900
52407,-89,36,1692973545896678900
52573,-84,40,1692973546098096300
52758,-90,46,1692973546329242500
52939,-96,52,1692973546545928100
52752,-102,56,1692973546779189000
51928,-95,44,1692973547006418800
51928,-83,38,1692973547242443900
52140,-88,44,1692973547486001300
52330,-93,50,1692973547703752700
52504,-101,54,1692973547908230100
52298,-100,48,1692973548143034500
52062,-88,36,1692973548368505200
52213,-85,40,1692973548581715700
52389,-92,46,1692973548796991400
52389,-97,52,1692973549018121200
52433,-103,56,1692973549246747300
52009,-93,40,1692973549516892300
51918,-85,38,1692973549734338600
52069,-88,44,1692973549962451900
52258,-94,50,1692973550193651700
52250,-100,56,1692973550410011000
51809,-97,48,1692973550655430100
51920,-83,36,1692973550880677400
52132,-86,42,1692973551094401800
52132,-92,48,1692973551310723100
52324,-100,52,1692973551527010400
52293,-102,56,1692973551759160100
51804,-92,40,1692973551990273200
51953,-84,40,1692973552209308900
52165,-88,44,1692973552436380400
52263,-96,50,1692973552641790000
52263,-101,56,1692973552857313600
52184,-98,48,1692973553103628300
51954,-85,36,1692973553309933500
52147,-85,42,1692973553556116400
52324,-91,48,1692973553772714400
52475,-97,52,1692973553990545200
52353,-101,56,1692973554219967600
52353,-91,40,1692973554453332700
52132,-83,40,1692973554673337400
52341,-89,44,1692973554892281800
52547,-94,50,1692973555135189100
52711,-99,56,1692973555367521400
52602,-93,40,1692973555678779800
52480,-83,40,1692973555910209500
52683,-88,46,1692973556155553800
52865,-94,52,1692973556400682500
52941,-101,56,1692973556644898000
52788,-93,44,1692973556864705800
52874,-82,38,1692973557093122100
53050,-87,44,1692973557327316700
53228,-93,50,1692973557560094300
53221,-99,56,1692973557795639400
53050,-96,48,1692973558012517600
53050,-85,36,1692973558236634100
53245,-85,42,1692973558465226100
53420,-90,48,1692973558695071800
53589,-98,52,1692973558900104700
53466,-101,56,1692973559130807000
52880,-92,40,1692973559362314800
53077,-83,40,1692973559596167800
53271,-87,44,1692973559815158700
53271,-93,50,1692973560016836700
53443,-100,56,1692973560262207400
53412,-96,44,1692973560512080800
53362,-83,38,1692973560746929700
53533,-86,44,1692973560978572200
53701,-92,48,1692973561226448100
53826,-98,56,1692973561466447000
53706,-98,48,1692973561691709900
53619,-85,36,1692973561929483300
53762,-84,42,1692973562161546400
53945,-90,48,1692973562380930700
53945,-97,54,1692973562626487300
54033,-101,52,1692973562847681200
53812,-89,40,1692973563061677700
53878,-83,40,1692973563278043900
54060,-88,44,1692973563508772700
54192,-94,50,1692973563742323600
54171,-99,56,1692973563976619600
54002,-95,44,1692973564198857200
54153,-83,38,1692973564428276900
54312,-86,44,1692973564661779500
54487,-93,48,1692973564896046900
54487,-99,54,1692973565125834900
54414,-100,48,1692973565361189400
53575,-87,36,1692973565582171500
53689,-83,40,1692973565796768000
53827,-89,46,1692973566014727900
54009,-95,52,1692973566247023400
53935,-101,56,1692973566477252600
53758,-94,40,1692973566727892800
53942,-84,40,1692973566977361800
54123,-88,46,1692973567212134100
54123,-93,52,1692973567443253200
54283,-100,56,1692973567659983000
54191,-94,44,1692973567893548200
54145,-83,36,1692973568109330000
54322,-85,42,1692973568340537300
54462,-91,48,1692973568570384600
54494,-98,54,1692973568818921100
54338,-99,52,1692973569037984700
54231,-87,36,1692973569258818500
54373,-84,40,1692973569474277900
54373,-89,46,1692973569722399200
54529,-96,52,1692973569955978400
54549,-101,56,1692973570175437500
53826,-92,40,1692973570419438100
53860,-83,38,1692973570628808900
54042,-88,44,1692973570854047800
54186,-93,50,1692973571097980800
54145,-100,56,1692973571321003500
53733,-97,48,1692973571564424300
53733,-83,36,1692973571785344400
53897,-85,42,1692973572013921800
54018,-91,48,1692973572231020900
54161,-98,54,1692973572460638500
54081,-104,56,1692973572680362600
53770,-91,40,1692973572898083200
53953,-83,40,1692973573121896800
53953,-89,44,1692973573332032400
54114,-95,50,1692973573560316800
54188,-99,56,1692973573782017100
54042,-96,48,1692973574027395600
53812,-85,36,1692973574245737200
53995,-86,42,1692973574491356200
54175,-91,48,1692973574712925600
54304,-97,54,1692973574943053300
54128,-102,52,1692973575165297700
54128,-89,36,1692973575410138800
53998,-84,40,1692973575641430600
54178,-89,46,1692973575875077500
54337,-96,52,1692973576125257900
54379,-102,56,1692973576355432300
53542,-91,40,1692973576583691300
53601,-83,40,1692973576804300900
53745,-87,44,1692973577017396700
53893,-93,50,1692973577250278300
53825,-100,56,1692973577484960500
53283,-96,44,1692973577732519400
53416,-83,38,1692973577961698700
53550,-85,44,1692973578199683500
53550,-92,48,1692973578427779100
53588,-98,54,1692973578662390500
53059,-101,48,1692973578896534600
52335,-87,36,1692973579125751300
52541,-85,42,1692973579362690500
52744,-89,48,1692973579596761800
52928,-97,54,1692973579828592500
52817,-103,56,1692973580049854400
52568,-93,40,1692973580273096800
52770,-84,40,1692973580514675500
52949,-89,46,1692973580760758400
52949,-95,52,1692973581009469900
53130,-101,56,1692973581242227200
52834,-92,40,1692973581475622900
52653,-83,38,1692973581708431600
52854,-87,44,1692973581942319600
53052,-93,50,1692973582163582000
