latency,RSSI,attn1,TIMESTAMP
298,-99,46,1688599329977798200
279,-101,50,1688599330123493500
132,-103,54,1688599330248467400
2,-103,53,1688599330395290300
0,-103,49,1688599330519869100
37,-100,45,1688599330644993100
306,-99,41,1688599330769878200
282,-96,37,1688599330894899400
264,-91,34,1688599331040552300
262,-92,38,1688599331165086200
289,-96,42,1688599331300183900
255,-100,44,1688599331423261000
278,-102,48,1688599331547815200
255,-104,50,1688599331682946000
157,-103,54,1688599331827458500
7,-103,53,1688599331972156600
0,-102,49,1688599332097088100
262,-98,43,1688599332241334800
303,-93,39,1688599332389085900
272,-91,35,1688599332511121400
296,-89,36,1688599332655871700
295,-92,40,1688599332780697700
274,-95,42,1688599332904793000
297,-97,46,1688599333028603800
274,-99,48,1688599333152374000
201,-103,52,1688599333275357700
80,-103,55,1688599333423612800
0,-104,51,1688599333544574600
0,-103,47,1688599333671888800
283,-97,43,1688599333796471800
256,-95,39,1688599333921347900
281,-91,35,1688599334045548800
257,-88,36,1688599334178490300
280,-92,38,1688599334314716000
280,-94,42,1688599334449368800
299,-97,46,1688599334574726300
257,-101,50,1688599334738850800
219,-103,52,1688599334865721700
78,-105,55,1688599335010227000
0,-101,51,1688599335134451100
213,-101,45,1688599335276919500
273,-97,41,1688599335402866200
296,-93,37,1688599335527476200
275,-89,34,1688599335651724900
289,-90,36,1688599335776466300
275,-93,40,1688599335900902900
299,-94,44,1688599336025330000
280,-97,46,1688599336150366600
245,-102,50,1688599336285577900
122,-101,52,1688599336399116300
2,-102,55,1688599336524467200
0,-101,51,1688599336648961200
0,-102,47,1688599336784500400
268,-97,43,1688599336920023100
282,-93,39,1688599337044600500
304,-89,35,1688599337169026700
278,-89,36,1688599337291205700
261,-91,40,1688599337417612300
285,-94,42,1688599337552959000
292,-97,46,1688599337687879000
258,-101,50,1688599337832870500
219,-103,52,1688599337957428700
94,-103,55,1688599338082611900
0,-103,51,1688599338207827400
0,-100,47,1688599338333470000
266,-97,43,1688599338457948200
285,-93,39,1688599338580513900
269,-91,35,1688599338727656500
276,-89,36,1688599338852325200
299,-93,40,1688599338985035000
272,-96,42,1688599339102451300
296,-98,46,1688599339237239900
267,-100,50,1688599339372154800
171,-105,52,1688599339518088400
34,-105,55,1688599339651353400
0,-105,51,1688599339766885200
0,-100,47,1688599339892230800
256,-96,43,1688599340016357600
287,-94,39,1688599340141278300
262,-91,35,1688599340264704300
290,-89,36,1688599340388435900
263,-91,40,1688599340514303400
290,-95,42,1688599340638966600
266,-96,46,1688599340765011600
285,-100,48,1688599340890727000
210,-102,52,1688599341015995400
87,-104,54,1688599341141069800
0,-104,53,1688599341266763000
0,-103,49,1688599341390921800
111,-97,45,1688599341516044100
283,-96,41,1688599341650953900
305,-91,35,1688599341774176600
275,-89,36,1688599341912046700
288,-91,38,1688599342037015400
264,-94,42,1688599342161901800
284,-96,46,1688599342306261600
293,-101,48,1688599342430381700
219,-104,52,1688599342554438300
92,-104,54,1688599342699296400
0,-103,53,1688599342824208600
0,-102,49,1688599342948951000
247,-99,43,1688599343103725300
295,-95,39,1688599343238060900
262,-91,35,1688599343361930200
287,-89,36,1688599343486519700
265,-92,40,1688599343642022800
255,-94,44,1688599343797561800
305,-99,46,1688599343922049100
281,-99,50,1688599344046780500
207,-102,54,1688599344190288600
64,-104,53,1688599344326773700
0,-103,49,1688599344450724900
245,-99,45,1688599344595833000
300,-99,41,1688599344719744700
285,-95,37,1688599344845312800
295,-92,34,1688599344970426400
286,-93,38,1688599345126298500
267,-95,42,1688599345261355800
294,-99,44,1688599345386112800
272,-102,48,1688599345504126600
240,-101,50,1688599345635495700
114,-104,54,1688599345790989500
0,-103,51,1688599345946326600
0,-103,47,1688599346078672900
267,-98,43,1688599346205957700
292,-94,39,1688599346339702900
267,-91,35,1688599346453492300
295,-89,36,1688599346578511000
272,-92,38,1688599346711389200
290,-94,42,1688599346869565100
286,-97,46,1688599346993681600
252,-101,50,1688599347138976300
162,-103,52,1688599347263028800
37,-104,55,1688599347387202700
0,-103,51,1688599347512479900
0,-102,47,1688599347637659100
264,-98,43,1688599347760454700
286,-94,39,1688599347886862300
265,-91,35,1688599348009645900
289,-89,36,1688599348135850900
266,-91,38,1688599348262095800
294,-94,42,1688599348386364000
265,-98,46,1688599348511497800
287,-99,48,1688599348645682400
214,-102,52,1688599348760353700
83,-104,55,1688599348904056000
0,-104,51,1688599349062517400
0,-99,45,1688599349216401900
274,-97,41,1688599349374059500
277,-92,35,1688599349507581200
290,-88,34,1688599349644199000
259,-90,38,1688599349778568700
272,-93,42,1688599349903474300
293,-98,46,1688599350058499200
288,-100,48,1688599350195378100
256,-103,52,1688599350320699000
127,-103,54,1688599350445590800
6,-103,53,1688599350570556000
20,-101,47,1688599350715987200
278,-97,43,1688599350861280600
282,-93,39,1688599351005884700
296,-89,34,1688599351130036900
274,-89,36,1688599351269283200
279,-93,40,1688599351400307500
296,-96,44,1688599351524511600
277,-97,46,1688599351649161900
298,-100,50,1688599351774400300
174,-102,52,1688599351900017900
46,-102,55,1688599352025316800
0,-103,51,1688599352149276400
0,-101,47,1688599352292423200
257,-97,43,1688599352418724900
274,-93,37,1688599352563025400
282,-89,34,1688599352685130600
263,-89,36,1688599352821875700
276,-93,40,1688599352966487900
293,-96,44,1688599353091470200
261,-98,46,1688599353228059800
274,-101,50,1688599353352451300
147,-104,54,1688599353477745700
20,-104,55,1688599353602162300
0,-104,51,1688599353726679500
64,-100,45,1688599353872010300
276,-97,41,1688599353996514500
297,-93,37,1688599354139116500
304,-88,34,1688599354286797100
264,-91,38,1688599354411745600
285,-93,40,1688599354536428600
301,-98,46,1688599354702023800
292,-100,48,1688599354848189000
200,-102,52,1688599354973350700
76,-103,54,1688599355118690400
0,-103,51,1688599355243694400
0,-101,47,1688599355386730900
252,-96,41,1688599355533979900
265,-94,37,1688599355657960200
294,-90,34,1688599355780863700
269,-89,36,1688599355907420400
294,-92,40,1688599356031970800
270,-95,42,1688599356157464200
291,-97,46,1688599356281381100
272,-101,48,1688599356414297400
191,-104,52,1688599356538594800
62,-103,55,1688599356676458600
0,-104,51,1688599356801825700
89,-101,47,1688599356946902900
301,-98,43,1688599357071278700
276,-94,39,1688599357196005600
300,-89,34,1688599357339286400
261,-88,36,1688599357466070000
283,-92,40,1688599357590258200
257,-95,44,1688599357746101600
257,-98,46,1688599357880862000
266,-100,50,1688599358005330800
190,-104,54,1688599358149742300
50,-104,53,1688599358274438500
0,-103,49,1688599358418793100
173,-99,45,1688599358563874500
280,-95,39,1688599358708809000
281,-91,35,1688599358854045500
291,-89,36,1688599358999214600
294,-92,40,1688599359143416700
295,-95,44,1688599359288733500
303,-98,48,1688599359434131900
265,-99,50,1688599359558011900
137,-104,54,1688599359703131800
0,-103,53,1688599359846063800
0,-103,49,1688599359972810000
229,-99,45,1688599360107673400
284,-96,39,1688599360256102700
284,-92,35,1688599360388938900
300,-89,36,1688599360533576700
259,-91,40,1688599360678717800
268,-96,42,1688599360803732300
292,-98,46,1688599360948812500
298,-100,50,1688599361073080500
169,-101,52,1688599361219651300
17,-102,53,1688599361385576600
0,-103,49,1688599361510438100
278,-99,45,1688599361654807300
294,-96,41,1688599361779358100
268,-93,37,1688599361911443900
290,-89,34,1688599362048807000
298,-92,38,1688599362174172900
274,-93,42,1688599362309726800
279,-96,46,1688599362454540700
286,-101,48,1688599362601007800
189,-102,52,1688599362756091200
31,-103,55,1688599362910094100
0,-103,49,1688599363054944100
181,-99,45,1688599363200376300
298,-95,41,1688599363322792400
262,-92,35,1688599363500496300
295,-88,36,1688599363645559500
275,-93,42,1688599363872160200
